Study Name	Tungsten_Calibration
Sample Name	2025-04-28
Run Name	spot1
Operator	Angus
Date	4/28/2025
Time	6:28 PM
Sign	POS
Grating Spacing	04.60um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	100.000001E-12
time stamp (ms)	6:29:16 PM
	
Time	Amplitude
3.290000E-8	4.311505E-3
3.300000E-8	1.896245E-3
3.310000E-8	-6.183656E-4
3.320000E-8	-2.896589E-3
3.330000E-8	-4.648937E-3
3.340000E-8	-5.664716E-3
3.350000E-8	-5.810317E-3
3.360000E-8	-5.150831E-3
3.370000E-8	-3.734222E-3
3.380000E-8	-1.730070E-3
3.390000E-8	5.738477E-4
3.400000E-8	2.893182E-3
3.410000E-8	4.883630E-3
3.420000E-8	6.255703E-3
3.430000E-8	6.831254E-3
3.440000E-8	6.529775E-3
3.450000E-8	5.385524E-3
3.460000E-8	3.554381E-3
3.470000E-8	1.277870E-3
3.480000E-8	-1.152806E-3
3.490000E-8	-3.461863E-3
3.500000E-8	-5.400922E-3
3.510000E-8	-6.713042E-3
3.520000E-8	-7.202946E-3
3.530000E-8	-6.774708E-3
3.540000E-8	-5.510551E-3
3.550000E-8	-3.547510E-3
3.560000E-8	-1.173361E-3
3.570000E-8	1.296713E-3
3.580000E-8	3.427622E-3
3.590000E-8	5.015527E-3
3.600000E-8	5.752096E-3
3.610000E-8	5.627050E-3
3.620000E-8	4.635252E-3
3.630000E-8	2.918876E-3
3.640000E-8	7.023189E-4
3.650000E-8	-1.754051E-3
3.660000E-8	-4.153894E-3
3.670000E-8	-6.207722E-3
3.680000E-8	-7.655164E-3
3.690000E-8	-8.208447E-3
3.700000E-8	-7.817895E-3
3.710000E-8	-6.495497E-3
3.720000E-8	-4.494772E-3
3.730000E-8	-2.105206E-3
3.740000E-8	2.620908E-4
3.750000E-8	2.329621E-3
3.760000E-8	3.862712E-3
3.770000E-8	4.648956E-3
3.780000E-8	4.659234E-3
3.790000E-8	3.914100E-3
3.800000E-8	2.459806E-3
3.810000E-8	4.607930E-4
3.820000E-8	-1.891087E-3
3.830000E-8	-4.328615E-3
3.840000E-8	-6.476655E-3
3.850000E-8	-8.025162E-3
3.860000E-8	-8.727471E-3
3.870000E-8	-8.499649E-3
3.880000E-8	-7.434194E-3
3.890000E-8	-5.681846E-3
3.900000E-8	-3.540658E-3
3.910000E-8	-1.322388E-3
3.920000E-8	7.160225E-4
3.930000E-8	2.290224E-3
3.940000E-8	3.280309E-3
3.950000E-8	3.566371E-3
3.960000E-8	3.086745E-3
3.970000E-8	1.908236E-3
3.980000E-8	1.147771E-4
3.990000E-8	-2.084651E-3
4.000000E-8	-4.390282E-3
4.010000E-8	-6.497210E-3
4.020000E-8	-8.076550E-3
4.030000E-8	-8.914183E-3
4.040000E-8	-8.895340E-3
4.050000E-8	-8.042291E-3
4.060000E-8	-6.512627E-3
4.070000E-8	-4.527318E-3
4.080000E-8	-2.399834E-3
4.090000E-8	-3.340159E-4
4.100000E-8	1.409767E-3
4.110000E-8	2.637952E-3
4.120000E-8	3.192948E-3
4.130000E-8	2.930867E-3
4.140000E-8	1.879116E-3
4.150000E-8	1.267677E-4
4.160000E-8	-2.053818E-3
4.170000E-8	-4.369726E-3
4.180000E-8	-6.478368E-3
4.190000E-8	-8.090254E-3
4.200000E-8	-9.027237E-3
4.210000E-8	-9.140292E-3
4.220000E-8	-8.513352E-3
4.230000E-8	-7.211510E-3
4.240000E-8	-5.424903E-3
4.250000E-8	-3.398483E-3
4.260000E-8	-1.370351E-3
4.270000E-8	3.957009E-4
4.280000E-8	1.661571E-3
4.290000E-8	2.238835E-3
4.300000E-8	2.053837E-3
4.310000E-8	1.144260E-3
4.320000E-8	-3.768396E-4
4.330000E-8	-2.290205E-3
4.340000E-8	-4.391995E-3
4.350000E-8	-6.426979E-3
4.360000E-8	-8.109096E-3
4.370000E-8	-9.224227E-3
4.380000E-8	-9.582233E-3
4.390000E-8	-9.167699E-3
4.400000E-8	-8.014884E-3
4.410000E-8	-6.303647E-3
4.420000E-8	-4.270375E-3
4.430000E-8	-2.206270E-3
4.440000E-8	-3.871173E-4
4.450000E-8	9.815298E-4
4.460000E-8	1.716385E-3
4.470000E-8	1.718098E-3
4.480000E-8	9.883816E-4
4.490000E-8	-3.734137E-4
4.500000E-8	-2.204557E-3
4.510000E-8	-4.263523E-3
4.520000E-8	-6.310499E-3
4.530000E-8	-8.067985E-3
4.540000E-8	-9.304735E-3
4.550000E-8	-9.864870E-3
4.560000E-8	-9.671307E-3
4.570000E-8	-8.749739E-3
4.580000E-8	-7.197807E-3
4.590000E-8	-5.251895E-3
4.600000E-8	-3.136402E-3
4.610000E-8	-1.178500E-3
4.620000E-8	3.802843E-4
4.630000E-8	1.286435E-3
4.640000E-8	1.440600E-3
4.650000E-8	8.616233E-4
4.660000E-8	-3.271641E-4
4.670000E-8	-1.985300E-3
4.680000E-8	-3.907230E-3
4.690000E-8	-5.865132E-3
4.700000E-8	-7.639748E-3
4.710000E-8	-8.992978E-3
4.720000E-8	-9.746676E-3
4.730000E-8	-9.774084E-3
4.740000E-8	-9.040941E-3
4.750000E-8	-7.665442E-3
4.760000E-8	-5.815456E-3
4.770000E-8	-3.795888E-3
4.780000E-8	-1.870532E-3
4.790000E-8	-3.066087E-4
4.800000E-8	6.937542E-4
4.810000E-8	1.051761E-3
4.820000E-8	7.245873E-4
4.830000E-8	-2.672108E-4
4.840000E-8	-1.776320E-3
4.850000E-8	-3.652000E-3
4.860000E-8	-5.597911E-3
4.870000E-8	-7.396509E-3
4.880000E-8	-8.795989E-3
4.890000E-8	-9.638761E-3
4.900000E-8	-9.798065E-3
4.910000E-8	-9.220801E-3
4.920000E-8	-8.006319E-3
4.930000E-8	-6.339619E-3
4.940000E-8	-4.419402E-3
4.950000E-8	-2.543721E-3
4.960000E-8	-8.941505E-4
4.970000E-8	3.049145E-4
4.980000E-8	8.787528E-4
4.990000E-8	7.691240E-4
5.000000E-8	-2.054599E-5
5.010000E-8	-1.382341E-3
5.020000E-8	-3.160383E-3
5.030000E-8	-5.090878E-3
5.040000E-8	-6.922022E-3
5.050000E-8	-8.350622E-3
5.060000E-8	-9.244782E-3
5.070000E-8	-9.450336E-3
5.080000E-8	-8.994691E-3
5.090000E-8	-7.922385E-3
5.100000E-8	-6.399572E-3
5.110000E-8	-4.565002E-3
5.120000E-8	-2.721868E-3
5.130000E-8	-1.063733E-3
5.140000E-8	1.884339E-4
5.150000E-8	8.787528E-4
5.160000E-8	8.650492E-4
5.170000E-8	1.918598E-4
5.180000E-8	-1.080862E-3
5.190000E-8	-2.738998E-3
5.200000E-8	-4.556438E-3
5.210000E-8	-6.243694E-3
5.220000E-8	-7.608915E-3
5.230000E-8	-8.496223E-3
5.240000E-8	-8.806267E-3
5.250000E-8	-8.513352E-3
5.260000E-8	-7.699701E-3
5.270000E-8	-6.468090E-3
5.280000E-8	-4.965833E-3
5.290000E-8	-3.333391E-3
5.300000E-8	-1.776320E-3
